y,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10
22.039680774277432,0.07934517494658644,-0.07055928811427092,0.3588127239715859,0.7133459789887001,1.493292328866009,0.8578844838406102,1.4270026795661934,-0.32372657237824093,-0.18976706585043535,-0.3966191724733408
66.43861878388128,0.8092273299735988,-2.2127533603058533,0.6441053470076085,0.13952114062869136,0.5835469512210066,0.9924213579688052,1.0170642274111323,-0.0010202024003481119,0.9320199725452035,1.893151775203901
-11.822890260383033,0.4712018140752813,2.3678638556430327,1.246329045584969,-0.03749260976149915,0.31938361109622704,0.9187331659099814,-0.014348425147019284,-0.07948752451805415,-0.09860078628849622,0.4905610829873601
-49.60062335058975,0.43764719550083075,1.0554561909207898,-0.4437597496143083,0.18631648375244636,1.1636797568318302,0.7903203889226015,0.07365665866751936,-0.2568779698739229,0.9974943314942688,-0.19359309730093188
7.820937144768212,0.4041573375098805,0.03456423944330422,0.795435299726819,0.8223563280027097,0.04241355440228356,0.952772452971238,1.4012217385663757,-0.12188082481448409,1.586789519922289,0.22913193596735076
-28.342255099704722,0.05748274542154541,0.6949098122109185,0.33608931887607363,1.2977741047069298,-0.05035935915745471,0.8001710547280563,0.5416158121231038,-0.5614478727963248,0.003319631725534955,0.7485288542159703
45.11770370515036,0.17282830438422783,0.24804002830784533,0.43089391037092106,0.44193382920805463,0.9020452918836812,0.7719075179260623,1.9075857835035628,-0.018868764517281783,-0.02174886503403417,1.067521327530251
-8.225504629054551,0.23148748792856538,0.1779980742799342,0.790636196848931,0.7305587437035252,0.5828381032496075,1.040119144887883,3.2528314025549134,1.0539833365636562,0.7864974948176016,0.7055515118920233
-2.4267795325057726,0.22079219833506625,0.8737347288417563,0.8790404280074331,-0.28695536486243534,-0.12946795248022935,0.7704110966206446,-0.0029987534181362685,-0.004626152703601817,1.095708527751885,0.5069764135881463
19.340071046923658,0.4393560417173873,1.5343277269280065,0.4558316521767907,1.533834549677091,1.6702710138180228,0.40246954476551444,2.2108934436087875,0.1062903541557788,0.9849644094807741,0.8776876059968975
-43.45230714282556,0.4745964275833736,0.8517739532454258,0.9703001037970299,0.6930044653282236,0.33581791203150346,0.5781181965813065,1.0417731272862798,-0.19566915170522203,0.061724870934739995,0.6196179395138056
-9.590144436877097,0.4552012701811169,1.9758053200172108,1.0300241965866588,1.2617379409659968,2.0062903219113446,0.9251397403752926,1.661261957998855,-0.505869170318694,1.9344090592426526,1.2377652321772263
-5.37369571523552,0.35075924983672085,2.1449879382223225,0.757908463427825,1.0525229935221458,1.28424594246067,0.5926653305900156,1.973033656530537,-0.2358316625504431,0.7759704760054201,0.8280592668399582
-3.955192188528903,0.17609202871152366,0.17436425556412916,0.7194589961744444,-0.775869008661186,0.5495295135512168,0.9509739305518355,0.19425241624885248,-0.06999107417254322,-0.07683556901521604,0.33740957413956596
-28.341200183877767,0.23795315608203466,0.5885972963029784,0.25181827322421524,0.750805626381349,0.6363844492732945,0.9395414796922386,1.1435117563332613,-0.3554557916049011,0.9011869577450096,0.155768518991582
-42.89179916231942,0.5398909509301002,1.579462960997035,0.6635913516378937,0.039433613932147504,-1.2176773654138193,0.8818318574561445,0.6458016741159338,0.20689879866880848,1.2022368631778098,1.071935261043183
15.25290797270098,0.384512608031747,0.4222262978294494,1.0807188807579982,0.9043848388076263,0.6039141726569004,0.5964498838762708,2.508435972154357,-0.034356773467278556,0.4405906877009397,1.0693953376809184
-29.091672056064795,0.3216480083965308,2.1980999835755,0.22681973899372282,0.5195045668289552,0.5899357176988916,0.7836097487451494,0.22779487210913785,-0.021912990454693033,0.06514621581401314,1.2179629967499042
-91.98504824425147,0.03164882069012631,2.2076496867517075,1.571257446832849,0.7439642257069816,0.012235365867225734,1.4833441412902308,-0.4693035502608537,-0.46233142603924254,0.8169914976625882,-0.0415773840211735
-15.502026835871844,0.062385220028277844,0.40824483880235435,0.31005924790738687,1.5706020348023084,2.5040961088781595,0.8527008468445263,0.7922139049929346,0.1949868650097662,0.6249980374140532,0.8600528469389604
52.570444536527106,0.23802347218859685,1.4436490883059911,0.9976932338132449,-0.20144277869594363,0.06530635874052249,0.6989399055333265,1.6427337284339774,-0.049381463782579335,0.5649902998167986,0.9978669557698013
-16.00716094788438,0.47069289644181744,0.8081092581525952,0.045139573439918035,0.6166299518801979,-0.26486215210872244,0.691664124750587,0.8856625877305598,0.07047514573672896,0.7579968196446852,0.9168839842192178
-13.809416263827224,0.16158413116278336,0.7517684883324365,1.248022761892622,0.6690680660664323,0.4312161952673895,0.904473411879222,-0.06695169495930042,-0.44076521927962714,0.5466004644160437,-0.5800990973188105
-18.44575024855677,0.15138774209936956,0.1888403853206928,-0.07216921464968296,1.3012303144457564,1.4886400676354339,0.8873258844783977,1.047549391604637,-0.3786005974022782,0.33657378418892375,0.9846768816006948
-2.5110581782361514,0.23936760059590542,0.5414285761179626,0.8866007696005123,0.08240677470423086,1.0626205084145812,1.0654992561990433,1.4934174390134922,-0.11547938706167904,0.4437605361704981,0.9944989972903819
58.99853608940389,0.35105810581780045,0.5635288462704331,0.7240088242412563,0.4922955934612046,2.582499722505962,0.6606397091236664,1.3262662025329335,0.15678209148086514,0.5905811298928034,0.03584009918511322
-70.23728784116912,0.35464113756594207,1.3112715933105041,-0.038608597354346186,1.062386215739387,-1.0391233352355727,0.8721123583294061,1.449106655056486,0.22688204084810967,1.3007709444685784,1.4333138207879363
-38.89311860689064,0.4346334468551604,0.32219108335738295,0.07718140598431927,0.6768390467203557,-0.05784119223020601,0.8859876348153435,1.514315246204939,0.016655648888261137,0.6236650079518536,0.544928724273295
-26.934784498176207,0.12705490640972178,0.8001665652857595,0.8691519769540188,1.1586255080034236,1.0151381269136406,0.6290288898779678,0.7388774269988525,0.007588713765393409,0.523260163442369,0.5944469493281238
19.851610518377495,0.2018880087977359,-0.2739963474555749,1.4901279775988434,0.07113005483158497,0.24738455066315734,0.6319482906139413,1.126227795133289,-0.3417571433265886,-0.7258772809485541,1.2319471996864417
-18.48677479213672,0.44423857314215887,0.797126548563679,0.695471462396843,0.5520599517790357,0.3810900142725769,0.9906215953673547,-0.5278585618108488,-0.2733438234923656,0.7177813658703525,-0.3544031466775879
-3.3170887854754483,0.1567078068314712,1.4093798245583056,0.5795308935640983,0.4299733093013416,1.2296138843763933,0.922945335458024,0.7841851243881777,0.5152163741665344,0.37041244591453104,2.18889001230266
-56.27069155008495,0.19577338055004026,1.5338053866488903,0.1261151073788036,1.2878231236925566,0.9203528857653641,0.6179754765403824,0.11418856247295917,-0.13827563006793814,0.5886953039496281,1.4134385540387773
-77.05092185435812,0.6503110856817549,0.9126098568451488,0.10816472908824748,0.6639649383549171,0.018158469426205026,1.0247317428138187,0.5799637525728356,0.21207377328950444,0.9940393105076639,0.3671654593224534
-35.130946641616234,0.6364474949888914,0.10321714422872585,-0.04348629945001625,0.08384727756908517,0.3690638375855486,1.2229358237863939,0.29589413972399237,-0.268745212828298,0.1640279717907539,0.801533986799965
-90.15701968411173,0.7315954153753655,0.9364715202059126,0.07192299255116114,0.39454523065544456,0.22858837933177856,1.2227935856822558,-0.9224178243344044,0.10138515726895017,1.7899203164188435,0.22398756071625642
-3.9251716137253254,0.3967756688777774,1.886574952284155,0.7280321069090084,0.7735734361647317,0.5072042027875432,0.8683242130121009,1.147247259894459,0.9443660231731991,1.3564101453515747,0.4638995008900116
12.989933147105479,0.4039628078071412,-0.9827736130799283,0.056690296542539986,0.8838571964301514,0.48861057731376084,0.3600781605471136,1.111848696729705,0.13320866965153755,1.3405824170351728,0.3263724952520407
-30.115534758468037,0.4338821459387399,0.8643857596543527,0.6876023014019027,1.5088290463694864,0.8497934655638336,0.741598258744453,-0.011049351405812757,0.16670693457196895,0.4452180169525806,2.397922970263658
-85.47021947483124,0.6825313174119298,2.6189803411239367,0.13163224848901378,1.2856917147743396,9.609587925152319e-05,0.6554628394645532,0.5379544698626192,-0.03142519927595658,0.2674368900847341,1.127408017938783
33.33105159006283,0.38145954385674685,0.3225260073730578,0.5913650065519234,0.6256097803823154,2.5990459905482624,1.0575712011259757,1.6801952184491,-0.22600000343978266,1.9477719593475888,0.4234588967476428
18.16877878196784,0.4924219646136738,0.7147578143293871,0.05293862059454668,0.3364158450890188,0.6003197790633117,0.795621479613249,1.5021670272191368,-0.9197548630107654,1.343969610553851,0.6921602513130776
-14.005717033226393,0.0746904411616392,1.3110991105702743,1.1117833787820144,0.36382101665524547,0.9471912616516337,0.9148166295450736,0.48801801316103094,-0.35696875105102815,0.49445189729861905,1.4301113649116832
-28.2245575075709,0.3029079744081164,0.5591868864612509,0.19202540996559503,1.0968008870011865,1.342079147867732,0.7772684348897135,1.271796623359041,0.47026015019497575,1.5569654515070783,1.7566642903067806
-21.537110593077365,0.5035970205784805,-1.0137454495158418,0.01058572813732872,0.6809516028532862,0.7267985834068131,1.175911738534892,1.1386344303827245,0.13340209293440897,1.302698116103917,0.43557528713468163
10.427943491808534,0.21256949708981873,-0.2809500006092358,0.6731890094212468,1.264069308404692,1.1586955979263591,0.8298759094963125,1.0901020531644514,-0.15822748957489902,-0.04162522936672142,1.6625085872560332
-10.015329701177459,0.33925460030089866,0.22137412150452918,0.8745229036365126,1.1422316455076813,0.2680322074129501,1.0832276618226508,2.4937633576044655,0.20117504468333294,0.6754565639067706,0.1210566555453087
-4.210817235716732,0.5960206802314538,1.0251188441165744,-0.11347811960876897,-0.1449376732184755,1.9793860015448126,1.0375223548110195,0.49070834577814865,-0.1649384013323684,1.3668427581701588,0.8003529227706225
-80.05406925651067,0.1365716085635256,1.6035631792006702,0.09709079272060545,1.8884900139046596,-0.712272928636116,1.0917929923639573,0.9829938647443415,0.21017655496261362,0.25364091656192894,1.0212682825559596
70.76448863828838,0.25331090316011756,1.4046064916239729,1.7187239045929323,-0.03500835436196703,1.3075414690852754,0.8136233021714541,2.284893670826232,-0.04426370309348781,0.8272918801929432,0.7697227602033949
-2.4343334734401942,0.2176412164121126,-0.731718874952966,0.6125536546039181,0.5718690477316783,2.0086846493789494,1.2294218048432963,0.10738186566276609,-0.28763155765602544,0.49568379343807234,0.16678328822189414
2.9851047760574687,0.5930602570215241,1.437487268645261,-0.02699837233467861,0.5342443078669317,1.8060378031691227,0.9730139620815744,2.1350322329062474,0.15686408029641583,1.1891226242112218,0.34315260069893005
-41.97186266490295,0.3363655540588455,0.37899357032401315,0.41672464540100235,0.2159968448987601,-0.23505925352874946,1.1581876957042367,1.6674606684660422,-0.20426427589929694,0.1804365145473732,-0.0737988247450978
47.924087289924636,0.4607588408086433,0.19885011937808494,0.2693380274110226,-0.6204215974614301,2.4661160012562293,0.9307171082551098,1.7089424047918782,0.41521836962162334,0.052412543728404204,0.40238695934729907
-44.20955833966438,0.3346404021540169,0.9921228831580162,0.5992105653586997,0.6375195353540724,0.5457946236074711,0.45959325198431805,0.20225871068764023,-0.038663671517052016,-0.047415989376675016,0.1383271109097267
-14.76138076322163,0.29887553891388563,1.6229234752092339,1.3407639481752165,0.6386977023074123,0.6171585899069822,1.1658228003192928,1.233614829139433,0.2186504117492113,0.6547345341828146,0.4508830523474877
-47.3336920176278,0.393741565337463,1.279924902888967,1.1834040659322655,1.1269718001862836,0.38971575717298634,0.9299603417253238,1.1044489031136628,-0.3450896932327423,0.8027263972293721,0.9571162649946995
11.701070396846568,0.06047387701734808,-0.7345531186407908,0.026385935562097007,0.09092669050050595,2.3167971891567944,0.6212080027678526,0.11353724936778542,0.11922384865819878,0.4773810795409533,-0.0017541179363494974
-3.6190016721750276,0.5827805916150877,0.6383201731114251,0.6093559408294394,0.32484867309294285,1.5186073317459474,0.5376193903009449,-0.20739896985549222,-0.14362078250070112,1.0135410690472422,-0.17701896985037036
-52.057139390836994,0.04959594722305238,1.2941192540719184,-0.26587970580067166,0.28173274677610205,1.089489371728942,0.8589588054578902,1.113515004680042,-0.03464405940809178,1.133877819802896,0.35362850435033283
26.75672392138789,0.276629349564984,0.4187944789728382,0.4522295431560478,-0.09438400520292645,1.3028935818718346,0.8337755681358459,2.2411280629100836,1.030427444055706,0.7643699022576816,1.7487280927738866
57.18300042536851,-0.02941070234564913,0.15169552138713238,1.1604109238180351,0.18799003598349823,0.8973545408045726,1.229285422833285,2.653722888204726,-0.2581066697322637,0.8767145563219676,0.6103160197899514
-11.8419771594412,0.45979235870958446,1.4836727788773483,0.42302322350503635,2.0876818725487905,1.4458406804064436,0.7489838639222619,1.539501668855201,-0.5012177576212773,0.1230233690907917,-0.039052804754788006
-53.73741614546735,0.2361471096301485,-0.2928825823315364,0.29961564242881034,1.75505727808858,0.016766278461014417,0.6063349443139308,0.9736456171174035,0.22011434572580554,1.3728171964825924,0.5836741858965638
-8.480665001411797,0.49019180937625273,1.5481728366432859,0.8979667586772373,0.3229635021776879,1.3422086795585622,0.9606832282190547,0.6135623149026617,-0.10415012353965117,0.18643395318578948,1.3784473417657654
-78.88832631815953,0.5159341669016748,1.0435762806377564,0.7210307161003231,1.6675177657735807,1.7534849040410023,0.7633901887737189,-1.5072063268362554,0.38231927657021175,0.6509057088313552,0.2440984133371631
52.62756031640601,0.2506350013421734,0.626144326423609,0.6676094406295507,-0.5276667111414967,3.063885382123831,1.0249355328146614,2.058536235061244,0.34537810720900713,1.0450656578479216,0.42033309595713053
-4.984381989991132,0.6252486171468217,1.156857875073649,0.5524284542893171,0.1945232500680883,1.3039415748042795,1.0368089510609566,0.4529085510191024,-0.032478791788284674,0.49149363506628957,0.8356605047704591
22.72902899592416,0.4946736753605422,0.4350946780766545,0.6065677097512173,0.1505993656283257,1.422439290483833,0.8938607946000139,1.1743813169934663,-0.28331254761987723,0.43977356880820645,0.5434928341995168
3.5531877506524427,0.1018225584191099,0.4331597575759085,0.7387549182116625,0.8907698408857752,0.8488002768281451,0.884643129877584,1.9485793114409917,-0.204748123732431,1.1403688615092427,1.0465414052292288
-28.279097117098267,0.6037701216947382,-0.02203010764932123,-0.043543429067607664,1.1502501097056124,0.32794550333420625,1.1021638691477733,0.8081302344318115,-0.5445901866293751,1.066512675999906,0.23317925085507918
-22.619853443844555,0.37248303163142193,0.545989114461003,0.6828238977797725,0.6645938819942359,1.8342199387958278,1.1249023822429285,0.00662571875407747,0.2624449202860932,1.8004683984718277,0.9392580986004573
-60.05462884709466,0.23326346000629603,-0.5213109306689665,-0.002374880259284229,0.7869580374142942,-0.5787015276600034,1.1805935867882296,0.1045116349224029,-0.10683867542367909,1.3576616350174044,0.2672915325032123
-12.599630487336904,0.14896687558688715,1.005634196107034,0.8551813298653659,0.5841401189844732,0.43029016091925537,0.8634674650566954,1.631769082758674,-0.21739461513233715,1.7538114844456394,1.4092245720942114
8.981837026846614,0.5612311520231748,0.6811508380791206,0.4392834753411791,0.8415586728217204,2.899845316100657,1.1720678990559183,1.4026886181807343,-0.5503128926084468,0.051625399977391906,1.1605681512459975
7.333166120994188,0.10439065599423095,1.3775893079650638,-0.32055860552380433,-0.24030332369419194,1.486340777006753,1.116362034276535,1.6966355855534836,-0.025534639437104482,0.6693337118673075,-0.16366428093082164
-42.15734677467746,0.6205884536014652,0.7024052476538116,1.2629069702285047,1.3898594871108547,1.4171237716363345,0.9941269001121662,0.6715669666619168,0.18205489293828556,0.9258022488512329,0.6546874245148551
-43.553241452616085,0.28241819582105615,0.8233704301928816,1.588501441116867,1.7676890181729434,1.4194518486765344,1.1415347497828159,0.5040924745260023,0.0893109982129207,0.6241415328008438,1.413372275562771
-18.620121560439316,0.4461839725964738,1.2822732842792117,0.8237867208356775,0.49929233156853564,0.8793084581594673,0.9065517777726697,1.703896870585169,0.5130537877173651,0.8532641401211108,0.9826005611118391
-30.317483090126995,0.28420234082419726,0.7565358456988426,1.3551561984361098,0.5733116239432804,2.7236115123349154,1.0117711564169716,-0.4297572765098304,0.5589346400635367,0.782715355498891,1.0591414975226379
-89.95465615002851,-0.051832426409924526,1.4074408801291298,0.6897667089326563,0.8920801770001788,2.158338332652435,1.1431827451625594,-0.4642932926794222,0.025703167827513522,-0.1378077977983898,1.2750875780435655
-54.3768287993326,0.24891363413278744,2.4809643907813754,0.2096370572213389,0.28439029012866196,0.2181044850432976,0.8559064214221535,-0.7462243831914636,-0.4694987438082389,1.2380264951426256,0.49127731712690875
-39.14893157072138,0.37517018036721733,0.7822463373757959,0.155317951489999,0.947912565872151,2.3371454300829857,1.2021025455837488,1.1924762720661808,0.747886437492075,-0.3144249540776769,0.2196913610500703
-79.32985463073398,0.17960150340741088,1.343072562807114,-0.2914865900124777,1.3509186071784915,1.5212655277169487,0.8600772784899773,0.06478973244919206,0.3916000152612121,0.2864499133007587,0.36351014545128
7.78902499817746,0.16997326779230162,-0.7573095302535138,0.7648738950203631,0.21664273561419967,0.8386886998503833,1.331998979692001,1.281391154439501,-0.06300350661355399,-0.5063317680371404,0.8910620800396157
-62.40301682864146,0.2347920884149753,1.260011258657692,0.10505764018169056,1.4883319635559293,0.7039209022823397,0.6896363695523143,1.4748258853678309,-0.29129457336117043,0.3251868537315784,-1.1525095636765907
-23.679539035809324,0.4166142886513883,0.9887270936948184,1.3617110826485495,1.0949051974799975,-0.3300563259499494,0.8931209102959735,1.196180998348038,-0.28063042225854984,1.0905537885260124,0.5956957675913798
-7.994337340010155,0.2382267918377174,1.3713477653160373,0.34835689960372246,0.3876130304799793,1.4844002323412608,0.4664597647050456,0.4719817049013821,0.06629565667820464,0.30745606483328713,0.634028903550496
-75.21191446023403,0.0915363849387707,-0.3479705892123317,0.4976784558801838,0.9431430938679173,-0.06528812635802306,1.28047810857607,0.12976434860320996,0.11688356323399034,0.1807050919741986,0.4257395097486574
-30.796691837032444,-0.26080025026333764,-1.070884092452184,0.6110146628142594,1.1966038270116752,-0.05702661390064756,0.6878743428697158,0.02594367523234009,0.13713775578688026,0.13681964650430278,0.5960689141941156
-50.58752440476386,0.3283241909289526,-1.0338805415781895,0.6152149586865022,0.8560145890616226,0.8980362986121254,1.1942895207276967,-0.17861362114721346,0.2783543873791594,-0.6746649065733319,0.47264264907828135
-59.32296901712656,0.14193446747772084,0.6973939461770844,1.8463139051883042,0.8199813727040888,0.5829810240441108,0.9158453693992386,0.8282490005807811,0.5535560429938328,0.7535631592989143,1.545817490080986
-52.101358181866175,0.2952849053263914,0.25221296200195115,0.24876817244031263,0.9422303594569483,0.7377111208077392,0.9098746962537878,0.9452670430566147,0.4000701869304047,-0.04522980904098717,0.553116931494749
29.650950336119948,0.570292379753877,0.8605940277233866,0.7957035557687746,-0.06774127572728927,1.0055125655513097,1.317388991823384,2.2686850847875224,-0.1688139518941228,0.7563404360476966,1.1685457469582676
-23.86364333762047,0.1562888220293326,0.7327351189383392,1.0038324244865622,1.7331922238711548,1.3566385608043892,0.8023616178764629,1.663358891214051,0.12680482318917652,1.327350547676497,0.938284442092781
-32.51534037737345,0.0881432611220509,1.5951248774277622,0.7621191665796053,-0.20613015328385031,0.32737800581247656,1.0256424501806638,0.7849265969378124,0.42057868303704227,0.8291938318695796,1.3433499426517177
67.8443300075023,0.009069071433273623,0.23849831455128556,0.5248439267232903,-0.4032303354756519,1.5517049569819217,0.9341497193197213,1.7377331715667887,0.2497147563666416,1.435098141073808,2.470569436448431
-39.961611375151236,0.185030558510725,1.4306879730980118,0.6829223489086765,0.5995221318728271,0.9855632123713189,0.5620893331939463,0.1858544148918585,0.2926240206238883,0.8651535504022426,1.8345567276846622
-18.3676356046136,0.11955362112652851,1.868443119665876,1.5122939495371714,0.766416151785169,1.844698629857987,0.959043982513048,0.8922134826975178,-0.3362590283697101,0.5437344939773352,1.5053393964587292
-55.648312926016345,0.513943522330699,1.2920445847073647,-0.20471150917097714,1.0620413760149683,0.4422208425911639,0.8620265891877508,1.040531703981127,-0.29030352419849936,0.8459792859126942,-0.012717303991444107
25.961754602950307,-0.027754391663044276,-0.008170604343856969,0.9388735742399246,-0.8570675295503599,0.42310058087903285,0.8935196548209591,0.6244261805856848,0.05436171697340745,-0.050942405444802,0.16351296601394394
-7.641145819629468,0.5299488232498579,-0.5255126355508624,0.46129735037337233,-0.14309615340113158,0.5276692356109998,0.6682965775044378,0.4031700149967752,0.35225082905667293,-0.13969357174385677,0.9952943151479687
-39.85883857005538,0.1378691294636656,0.6208709709234814,0.25254168709905556,1.3996854124609757,0.5597596299644224,0.8667851436737157,0.4943544871076746,0.11596117701333274,0.7421674262976392,1.3049749365661483
13.31395916727892,0.4050353648370032,0.6282752432422218,0.7323313040398058,1.061905761392224,1.2406435328474457,0.6395234137423514,1.7933128748019191,0.5566476795616428,0.8924817475156315,1.0099737051816868
-9.757239773107308,0.3001757619245812,0.5042349245871551,0.12311598834033655,1.1395377669267581,0.7461607923222884,0.828517045459092,0.9182333800113766,-0.728315811063974,1.7850226844335537,0.20289791284423314
49.698739871214954,0.35833816973028,-0.5392075051336829,-0.12539795582258617,0.37117964716631496,1.6370283713368379,0.6197221574529774,1.4770661136769023,0.24295352233794307,1.1382521830637322,0.9070987487610134
-77.60707299683241,0.38176505640853825,1.7220683127118517,0.06102495366192445,0.8244780568359684,1.9868432102622808,1.2264625564418827,0.659559473450634,0.5068160184963146,0.7180075396707871,0.9135856198011086
-23.92666948529253,0.14832687329926095,1.1767971191488023,-0.2532279412445888,0.35198424584494403,0.32689769312294137,1.3485076991345295,1.2404684825885592,-0.3872228754521328,1.088336121634822,-0.17654344230055152
-2.9890086379535923,0.6247843137987799,1.3305858469689609,1.2502310996442847,0.5814795631103364,0.08118295088900884,0.8295428689359186,1.2758864229870304,0.3529113235854782,0.6547833064070762,1.0345065563798834
-35.62235480965041,0.27933018499333834,2.510910830835929,0.5770413787265236,0.04544273593336656,0.9844162360692766,0.849453270742204,1.0145341165445785,0.0430037442622989,1.989453021686534,0.44287612327478343
-47.49603702653539,0.353335953050164,2.261902611783658,0.2275740137906363,1.0292971571213343,1.438596054258103,0.8946970709756058,-0.32657550664955226,-0.559986136437234,1.4453061577891317,0.399373658487952
5.891966647426603,0.44869694700885976,1.4335870637952903,-0.054671822418811966,-0.15248820184160028,1.6596190660026768,1.1941562111022266,1.18832480956727,-0.1405927050104064,1.3620977261564686,1.3456743553234127
17.85715284801033,0.051121221999343214,0.10077954058743144,1.6558964631948925,-0.07906641857022823,1.559822585116609,1.0939448859196548,1.0071211284610573,0.13376003802738146,0.030853479481130375,0.18884450183145263
-65.30588925950211,0.269361400990234,2.0268656006887684,-0.04058656333500532,0.4807768333609816,1.6024017111431528,0.8784743384705723,-0.30086603914757026,0.27006662326382475,0.35123820444603404,1.3969718524290573
-29.73159894344964,0.21828421247024246,0.9841850587005333,0.9138617945447092,0.7932791443388612,-1.1735822693876594,0.9369193124341018,0.12037337226226708,-0.036552278616167826,0.31380387085209455,1.5313006520687962
-54.86574932189376,0.26973562465312645,0.8741460009754425,0.1110255018540105,0.9824881862904624,1.5025430422349695,0.9179005071640126,-0.040773812687817323,-0.5342895111130518,0.8318544886474085,-0.8413859346986028
-11.42229891415934,0.4072681165635787,0.5185074226318669,-0.2017248853240332,0.30880481960541745,1.9130200948165847,1.0051418476986387,0.587629240074628,-0.2626425177712755,0.3081596768502359,1.4030640350480268
-16.117698418953136,0.2695957348914888,1.5834034439624012,0.5504113592246991,0.8182990526701248,0.7918638917948493,0.9456147962981003,2.047784244531381,0.08317121546205457,0.46524202938130504,0.7251167450739298
48.962161509883124,0.24051673020693165,0.030961778687475627,0.7357417109916139,0.20910208524933172,3.0138091032096512,0.8297460864073831,1.4700006473897513,-0.16182525071302542,0.8983596062526603,1.0178257158564887
-21.455675621687384,0.5278030040612102,1.0119175998510763,1.3073402002204377,0.9905472613532961,1.573718311086186,0.8878773976193838,0.05479932112512187,0.40096830732427585,0.5783603448030212,1.029965116639095
22.68928560636321,0.7702467031458934,0.08244894596113217,0.6603323270385587,0.42518181621981366,1.6368960830041808,0.6038410062180926,0.3397370002357144,-0.11190390594146221,0.46594920814669294,1.341802767591446
-12.963214843739236,0.35549378789119473,-1.220742893901828,0.2480571415728124,0.7510499120885212,0.4062673152166936,0.7609161596743054,1.3304678663966676,0.22031849039315132,0.8671910043756581,0.2631372728548775
-2.158062362790364,0.33043773756142186,1.943586228281865,-0.08690067948532043,0.7891404583633638,1.3055071930937847,0.9988576162223368,2.005274674887439,0.08959129194918761,1.7055870375987037,0.7421289647556777
4.296944008803269,0.36128201045589625,-0.7293787404295793,0.15305297671211177,0.05327735439423553,0.4592637508839747,0.8931209213209126,0.7265625478091287,-0.2870401544551683,-0.5417028601718727,1.529719404727596
-86.79700136688591,0.5903320734260225,1.1650271533536443,-0.41686448456481784,0.531888173462365,-1.1281669772885783,1.0105138316787,1.1504234434553904,0.1364494522061,0.9449082813698735,-1.123886869155378
3.9859403394484128,0.41124867660647046,1.9242553331811743,-0.06701693842343859,0.5050090988371331,1.721009084887648,0.9119483877141603,2.434051963244298,0.3172219876805088,0.36333257621328513,-0.13779700935788441
6.765601182649373,0.102013398545901,0.6525700378619339,0.45562908439784944,0.9665910273954829,1.5384469916022505,0.8693789577014281,1.0467221701190295,-0.3016020839948722,0.42840267383567077,-0.47018505362241636
2.0982715656956223,0.3482283752034085,-0.1288647220303627,0.9454691418889715,1.1292811021934426,0.6005136327676179,0.6993389902653457,1.3827389133842063,0.14838798586890695,0.35102705221781444,0.4555277855851302
