y,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8
33.14174906122319,0.875322420499047,1.1598795757602938,0.91562368463156,0.18282384962678927,-0.14436404726154606,0.5267402485322131,0.2844663177300748,1.8468870373150619
19.728388358297483,0.4827021816954816,-0.3045260956711009,-1.7602016593414112,0.6132037862994978,0.4726410116123124,2.1563097362773016,0.4550908910267605,1.261038551892289
24.18559661415439,-0.2664736454677659,-0.4833844056732851,1.3835619374791623,0.9690746732969914,1.0029246812258683,2.2719153544236663,0.0432435487665109,0.8783028351785422
19.837070536349785,0.6067518371664523,0.6625368115934305,0.8818410347322276,0.6007264969509458,0.3588457769512023,2.435447615341643,-0.03962571801609027,0.6275613527138115
11.819398609760178,0.16636578898612683,-0.7364203351107261,-1.1981531550678328,0.2577797008475476,0.9540033926588084,0.8767107864587984,-0.166694579048266,0.559907684091216
10.490099250584967,-0.16939038806220225,0.6480974717957124,0.4969178669551406,0.7896914467620042,0.7414861827555776,0.9599390516144007,1.3586619656071457,0.979084257883809
17.912399527716552,0.17625609742755277,0.3164940572807807,1.0119565023843846,1.0204976165213824,0.2630037232615684,1.2195135298245674,0.6752059002010682,0.8771598265742163
16.275603435162402,0.14667971500923885,-0.24643192096407696,1.7872445153139838,0.13958790846916797,0.20537078948729584,0.832274760529706,0.33582324816448145,0.6467400827281027
26.608614802791386,-0.021311956885740807,0.23252851828529297,2.443759496351183,1.1561177911042708,-0.322311050713625,0.19223175960894645,-0.5180697192531509,0.8220934255879717
14.00314910771096,0.05678365130625326,0.8976839135430708,-0.855935501314048,0.7893808683795028,0.2040320525280571,0.8397953371394156,-0.4452114680189321,0.2511217117734137
7.033972740089384,-0.23309799419014976,-0.22295543127739215,0.10999343556801183,0.6976154779462915,0.5434610453030341,0.4851134732966764,0.6538621982806458,0.9559000266093751
31.024300090360327,0.9544061368167682,-1.8876018848487763,0.6760259633938153,0.2781642843228655,0.09827116197642988,-0.132973113041984,-0.05779424060431759,2.3494717368551323
19.37461841805124,0.40444516880249903,1.6718833656619003,1.870863035571833,0.1487717869518434,-0.030998905736084825,0.6489540757249028,1.0730743301588053,0.9744003407566455
-2.8269231245981157,0.3498524542155165,0.6520435700617186,-1.4823440078360948,0.3123704762077875,0.38216296554061246,-0.0855591053108461,2.186785482245495,1.1184743524519922
17.350836652719153,0.2953651038437065,-0.14126651727689576,0.9762709355976655,0.7772992384853321,-0.16653602442277626,-0.22159940744930395,-0.5086734753271579,0.7262467335810359
2.5779130381157263,-0.2686677436298699,0.37187182537316515,0.06490924695441946,1.124817401829929,-0.2119350597775298,1.0693781168624878,1.32417875212356,0.32331517384237496
8.762480370537133,-0.08100275303091742,0.024620280501961578,0.2530055321028281,0.49922017927856843,0.2541304195264724,-0.2288021014341941,0.35627942133986834,0.6740779967440131
6.447034655375396,0.014434602575914585,-0.02980760345464417,0.9667493142379572,0.7101975661072486,0.09792428256001515,-1.9998076282489965,0.8691460752705231,0.8894951564262283
5.507577239605526,-0.0029664264629793713,0.5108322805177261,1.14214701608048,-0.0335790689133888,-0.2506473701633931,-1.1543615741816478,1.127257763309025,0.518693296518214
22.82240639536179,0.35263271391557904,1.0241628913121805,0.3024830576077947,1.2973715138007502,0.6300667286526314,0.5159501068022171,-0.3453718266845962,1.249158798093592
17.498040869844175,0.4099681392385722,0.4937671006217193,1.3232100398139273,0.6827463548017108,-0.022956672496197983,-1.0843421523499894,0.44050749401520406,0.9357820149104631
21.283948091031405,0.37841259376033415,1.3672242970023416,1.441705144433397,1.098475893264452,0.7944999868383362,0.640297284642725,0.028459864034955873,0.951945756359358
5.8412605763862135,0.20848744933056138,1.4986919586194511,0.9018161186957133,0.9455451493113136,0.44116282135981033,0.5852697033453651,1.5705102975070382,0.3798681401782076
26.092393714595012,-0.07569273675714228,-0.032631354820923386,0.8255307632898062,-0.3909623638858928,0.0816245051431887,0.3074971619859756,-0.3176024687094192,1.2336858976398946
15.52785816006275,0.024954119444607514,0.28925897769809394,-0.10228804151813331,0.7249975164381517,0.12412753912457151,-1.066126039620427,-0.8947210826640815,0.9162658268380244
27.142233367820417,0.5162010642009531,1.0592363742890316,0.7146870137242791,0.2050028773338165,-0.783169802794935,-0.16527329980483285,0.1496726240100417,1.0719525054993169
15.300332430631284,0.2634035094313408,0.15997615678973603,1.5422855237066835,0.837259969475314,0.10823799572743448,3.2027439036113825,0.8538067977418751,0.40788137295020876
8.760900027879474,0.16112402328860523,1.539964025929692,-0.1518861817428767,0.5559223927594757,0.10139754686695074,0.1672814659474116,0.22703755918529706,0.48862955654337525
25.530900874009806,-0.31069903885662686,1.5473848659606184,2.5155346094930136,0.7199966285589847,-0.18130391944380847,-0.57281291996092,-0.5616192743652322,0.830408516315035
7.5713505559590635,-0.26069151238821714,0.14911150802269096,0.013264494583691444,1.3242475994828906,1.0381045224203171,-0.6078332864108558,0.3610615145856293,1.184060146306062
27.05405053653634,0.02506852238821128,0.9536987460900853,1.3775591584947187,0.028928431528510545,-0.15533328006946961,0.416477291620088,0.7301898058998446,1.2751158530800213
15.333734144204193,0.40361716966877836,0.4598363374027761,-0.5123472489442037,0.6269185504150273,-0.31690341214707496,0.33394144959584926,0.591807495995164,1.002044147961387
19.512171601247083,-0.09929680510255429,0.41605530752780356,1.8742234397520692,0.6652494627708604,0.02372710477484749,1.1915396862112444,0.6935054907445033,0.9902667330939217
-4.413101330123971,-0.11588613264092867,-0.021382309567031133,-0.7450928038482093,1.127343802228537,0.5411844306750971,-0.7571624699848525,0.7474908255751096,0.536487034061375
14.30515135660767,0.027255393275914502,0.2526053225532274,1.157147050843443,0.2364151522557903,0.3327089577297528,0.26071449613989967,0.10551605548917578,0.6253519083799421
19.924354798339508,0.20897368222400015,0.2697789002462336,0.8345578129710212,0.5360333332531134,1.0764718463562741,0.3275000799337997,0.4261983298982326,1.6496451750623193
24.099135313131395,0.21480320548764212,0.8508314426849093,-0.6785071317725763,0.9527549109936746,-0.6957932138989076,-0.9093141780727667,-0.9431980064691052,0.8007975388826352
15.550775526157203,0.3449491435346058,0.0822412460433834,-0.44877490950453836,0.6709298496990883,-0.2155963439946033,-0.8952622863733155,0.1430257021613158,1.2558807854256537
21.74022368931395,-0.15547518506748093,0.45366426565436624,1.1225279145191367,1.0231033576189454,0.30947314208296894,0.8311325767144165,-0.41165563803209604,0.6313252328683988
24.962594218531336,-0.03372317673328393,-0.38104137864958076,2.354570340375225,0.22817216015343245,-0.06623211944781321,0.5053878226107262,-0.0260464851509008,1.1121027905118304
32.26118133627086,0.36057649798640995,0.45130194324814665,0.7779384903598181,0.5797195415814203,-0.0008024715407321248,-0.9625173458376826,-0.2612239808574516,2.207085300979979
31.28722417785327,-0.10723049035253612,0.9270689420472958,0.5479075398375757,0.49047734694393874,0.41442826445841535,0.9953142499817531,-1.269848429714089,1.1534396593424425
19.116159988586023,-0.04367155847367796,1.02375699349719,-0.35168839390719775,1.1175434907247004,0.26308936098905567,1.9493258887049778,0.44360006827513676,1.1969519331110234
17.83391212456677,0.6958524849965164,0.541041188666172,-0.3873026971832765,0.661519207705699,-0.17840540976500208,1.948641256954956,0.4142940634786053,0.9395899571751953
15.465385884608459,0.6732966914276832,-0.08791802940552917,-0.6881846972764157,0.2374681227891119,-0.006687560190506425,0.24248109396094014,-0.5153384595002077,0.6868487430450102
-1.1534406663502441,0.8281005152195854,0.5595835018045763,-0.4592078222670526,0.46458033293827633,-0.0754301494984464,-2.203849208661956,-0.0608254176989389,-0.21429797155764185
7.809558571700393,0.28335527193594845,1.2978855675539214,0.8425401744998644,0.7416401996254548,0.06091233597622986,-0.36748634316953754,0.8848206725412204,0.5167280512800796
10.936891519453155,0.29504860778469844,-0.9318148015199641,-0.4894301299299926,0.8222547910272792,0.0518134230730177,-0.7820801905621122,0.7374334748795391,1.5912496871258976
24.481518429870338,0.3437267914936169,0.5035674259443783,0.762325744953247,1.2790931342180438,0.22856064469216472,1.1533797412947127,-0.10216715331705728,1.153690904798215
14.464969798751726,0.7482741780301913,1.8670198252458068,-0.34074215458368873,1.1159854856418239,-0.18724435104413828,-0.10745748192082205,0.546712847912822,0.7748812481397782
16.540059647400867,0.25843623314561254,0.08250150727841643,0.5713869162679611,0.633482574019359,1.0845688714363149,0.46626208912098005,0.4364696200191488,1.2417239786785688
9.907339967235263,0.4389699427696023,0.3872952208376034,-0.496873612337029,0.4220892476270886,0.1064790555845321,-0.19579581575504545,0.3962903033354158,0.766164168902349
14.978395853634673,-0.24067115591261673,0.8506974105794372,1.6039187904734638,0.44212172296880026,0.2762228967267291,1.7229858234040356,1.5583630329309175,1.2534164105264005
13.462033936678477,0.13063435091727763,0.2664048698109285,-0.2209195896319659,0.9779111502742459,0.46946388075537715,0.05741866304005222,-0.09993986233311081,0.9229134966416629
8.887477997404426,0.4571515424032451,-0.9558822557029973,-0.5809035270371598,0.6739360224254749,0.16837229025501793,1.2768714574741584,0.3076168430885065,0.6067929829568319
13.316497180968152,-0.01634460214451222,-0.3864448919035246,0.7337291692434297,1.100180062881317,0.37972393460280013,1.056879040433322,1.3854425668068107,1.184166644949997
20.62889786736113,0.189769607339932,0.003898858588029852,1.1331840582865664,1.0111198659116325,-0.056128052831719955,1.318098787334479,-0.41729081278310587,0.7150821733300531
10.473396993691658,0.6075230467409849,0.62846916220392,-0.8270514035725175,0.07023220988373025,0.7813341807355743,-0.020809678533089904,1.261374253693157,1.5197536549968693
15.982927803958663,-0.13999169496792335,1.0779640625427547,-0.4092738513212755,1.5566155336666065,-0.5358468179568489,1.9805447283295738,0.8742779061258663,0.9301876079320643
19.17946276509534,0.04994087651569651,0.923359702140417,2.808114245682616,0.15058771373461788,0.4525626405123807,0.7463821164687008,0.9086200899618423,1.264423451555242
16.522308131390282,-0.008093013028309393,-0.7367263242897997,0.6134260825473061,0.5941994810794802,0.7956716667304703,1.6376750514829785,-0.33874352083688375,0.5321582479523496
15.807926140090299,0.6027064955113,0.9489105472154209,-0.6554719584597385,0.5666967642379731,0.6965050998673398,0.5427955372528793,0.5151026427377675,1.1352742002921854
11.750863627108297,0.1850691850546643,0.12638106498439078,0.2248931162155655,0.3340660565970509,-0.30231916773359013,-1.7248552596280038,0.4081678716838775,0.793854500592693
22.1321643215278,0.3874546535409381,-0.013603990825450551,-0.06752811452207796,-0.27733430560985495,1.0195187069862137,1.6744249439669823,-0.4121948515842231,0.9354088473886162
40.0557833930607,0.18226239631556632,0.602828810517366,0.586952833943459,0.642188298492603,0.07979681218738818,0.5391530084327393,-0.6778937257493426,2.318874019447864
15.764349175478507,0.12407365646210117,1.0930084735553276,2.058225842430642,0.6430495082239183,0.11471923840827794,-0.9469582936307244,0.41567357791137466,0.6451440739574235
-0.6037121376082233,0.27841884423565394,0.8264726986668999,1.7460172371871,0.9999653115830636,0.003418592473222154,-1.3492936480132065,1.349209595724221,0.3293570850631917
4.944913902268588,-0.26380123045108206,-0.7389287455198557,-0.5495552529260398,0.24264299150466678,0.9464485643171795,0.19740276982017835,1.690791424140019,1.2663250155950512
11.38739006586194,0.5859816789755945,0.32789740528736844,0.6070816843228803,0.41363394249518093,0.5558491084418722,0.07618881000628508,0.7683423335744789,0.8451245625681113
22.39669816389368,-0.28149941155958075,0.837502780704833,-1.1294225415250492,0.3821173096330246,0.3458574126908578,1.979888283597332,0.29987755184894044,1.4770196702071696
21.801161693752842,0.08787953722102294,0.15730937455785693,0.29533632225649964,0.10718564057133828,0.45028816633849333,-0.33193736121078987,0.0017693226323605704,1.4290352662867187
30.136902575260493,-0.41004170032998755,-0.05024667195980648,1.7003978790169714,0.3135937998319654,0.2518349696380341,-1.0185464809113662,-1.7539871383817776,0.9382214025367435
2.6248636082326575,0.385882205883091,0.9848001740294722,0.23738975930431605,1.7022196575785984,0.5202402690721575,0.6870308480128811,1.1980442233377653,0.612403122692383
8.775612494466994,0.022015716844086625,-0.39571740838736347,-0.007456056637528463,1.459079636708134,-0.17908668756931034,-0.2625956932084078,-0.1312338151797477,0.7144536834835589
11.481201865930863,0.4353415233884951,1.03492158637442,1.1796976498034684,0.4122559310573216,0.46952726794012656,0.9962951482140462,0.46606399721462055,0.2730188535311573
14.19445029044375,0.4772238405444261,0.642811983261011,0.8286491215326934,1.3950905053999099,0.6707879930743529,1.0534452287916583,1.1070123326921175,1.3213099395433106
15.625775603841936,0.045587236080604665,0.3184358535674693,0.7226590707819531,-0.20953287008382393,1.3120410846360495,0.36539579848433035,0.16284954378240502,0.8416322919715078
21.17816659205201,0.6550763340610788,0.7308403308699178,0.4941351637778809,0.3183694112429504,0.4508010085719214,0.32102860188627724,-0.5007055014201317,0.698026635774915
16.214457572021786,0.4426334325471266,0.16997585934693837,0.60154971693945,0.2862621817798769,0.5087886450185173,1.3680167159007122,-0.4196670390568319,0.26558539541474635
15.637321355900056,-0.1965277265873469,0.16847228010016446,0.8638146817845269,0.8273077562776029,0.22807462125282932,1.4774635347229745,0.8447293118208461,0.9472414475722998
12.395410435052224,0.6201312379226227,-0.18524459582864217,-0.6882980448334429,1.0169811569433373,-0.026809087463693093,1.7455208675994067,0.6550766086174229,1.2168880273478513
12.873549572003727,0.24383162159813204,0.2561492050042472,0.7528451917849839,0.6619789493247409,0.7102962132709885,0.21910420861596436,0.898431436203445,1.0964191688192062
26.635214507491003,0.017324074752118168,-0.5732234732632001,-0.6066179175980712,0.7514239987833091,-0.4704827744810153,1.704484349658739,0.04979061080629474,1.6468361025969842
31.829520447412605,-0.11982483557316131,0.613328120302434,1.0948095648373295,0.6031693184583106,0.023273943776690537,1.43635645297821,-0.08885931820321408,1.706432628350317
10.030750184594366,0.5509211580955715,0.36118006415946435,0.26965078081952687,0.791335658515044,1.2317669995477685,0.8480045881655056,0.904442958563184,1.0137963423495524
15.886123454869054,-0.1923494815675434,0.9023653116007779,-1.2379077715308404,0.0005223729288901247,0.540059257685083,1.5575197683520408,-0.8619812428339051,0.3705582164047895
38.581930128991715,0.6474943382235809,0.3776963443511401,1.9037543332584943,1.1921294472181825,0.5061874609139452,0.4264810475576301,-0.8905731563194472,1.9518698878115193
36.16355448517583,0.09729787797028432,0.47169541975389817,2.549747417277966,1.4683131137236463,0.5073267207237447,0.9329313252377314,-1.1239801975143806,1.4890748033209795
18.64662777205359,0.3637416252231104,0.8282975682264093,1.0325213439921184,0.5411477687992953,0.24300400041885145,1.5654520307208206,0.48104457249068144,0.8985715952604604
19.3573930106779,0.10020064733785033,0.4197599039674605,2.0867806704860685,0.5952539671759318,1.1455258287052499,0.1827107923308316,-0.45255227959581346,0.6020349412325972
13.234942006550018,-0.44652141115349553,0.9255622359044685,0.7666200202585114,0.8282655782652417,0.8689056808107457,1.849049497923537,0.5546560339838431,0.6158870456143893
12.105026077371425,0.04278660496769571,1.759771016533072,-0.18597734293361234,0.38405990545115454,-0.08056051211395021,0.20278629313096624,0.7147981031977073,1.0665235952987655
16.51491810988577,0.24820356055075504,0.4397388962283397,-0.29374872657175566,0.8690776180893236,0.9564061098309393,2.4742773406593477,0.4841116666459054,1.132234307321112
11.987003883894177,-0.06998288939297959,0.8755431958261668,-1.1802276736238242,1.1636646658485603,0.5571499141214269,-0.6175934389270965,-0.1154434019768859,1.1585433108893943
25.363515174078586,-0.08564784227407457,-0.7566121946428268,0.9156358270701015,0.3345381860927271,0.2231264545618035,0.36183452853519715,-0.39876064958529456,1.3419754005548001
18.203948916520844,0.019811123568942546,0.8109982943271657,-0.3934672918693993,1.2641102940250044,0.15717694654582248,-1.6918048147488114,-0.4847124193682918,1.6994461474461942
41.47072236976069,0.3156323221040904,0.6001900258431072,2.099785835642071,0.9765254500060688,-0.3488066098539786,2.2262929881648175,-0.6540627142083264,1.5000770575992899
9.046154106967862,0.025399319519751745,0.8975151619479564,0.08924864155804857,0.4595130729598731,0.5391096393913832,-0.6260745658276694,0.17950560562643636,0.7611300569133372
20.714509168765957,-0.21326313163325405,-0.4385249469193955,0.38550887099754705,0.8655912567619768,-0.21924055018346672,1.8114432255918438,0.27638330368769654,1.14512143984349
11.462304073514124,-0.7865080135992975,-1.0002832932002934,0.6103726582991312,1.0508645317175616,-0.21519772473210674,0.4712137015664756,1.3720236916399118,1.5267163865106093
14.365835386678537,0.17198604297493894,-0.9715287417189118,0.6187062214487176,0.8019025613683204,0.252168592304617,0.4424751829455579,0.8708820986954434,1.304774206158378
33.27404535958391,-0.13126642737403565,0.3738021849286576,3.06125815733986,0.7755632072642789,0.09799422179069811,2.403955385632628,0.14363955753151705,1.360510813949993
4.174297831698087,0.11823176515305311,0.02786296489039103,-0.10833956937911782,0.8649240713901545,0.17371241219649058,-0.07501531262664152,0.9324555870489514,0.5436287616637772
23.900567760456138,0.5656636001296629,0.5006209640930863,0.9768031668342001,0.1266607903607429,0.30476281032954805,0.9996977390763159,-0.3523244215372141,0.6033222557423694
18.219714132271378,-0.10791217051136975,0.4012649431660051,1.3897395702370285,1.4430968446136831,0.4765886252232775,0.5593176537036634,0.2324609589552175,1.0510221102873387
22.30326663923474,-0.21878367837031404,1.0714068652734774,0.9101703303243308,0.025502081300317614,-0.027086796107996358,-1.231512973648352,0.35525166331573593,1.4379625273040064
17.95593663576283,-0.34743585360807205,0.01720564885301823,0.4394063043320227,-0.11857308093913499,0.5720456490116455,0.6791407002692841,0.01076337412348316,1.1310361819301715
28.825019319496963,-0.06114992188138027,0.9436269814701693,0.7530405229532693,0.6144131741352289,0.2950004631576046,0.2121688703414779,-0.17241169487103758,1.7034620013135824
15.894577803606298,-0.16767963095001343,1.2837957653009027,2.3985485582290513,0.7364084088847647,0.7154240296534736,0.36375379738095825,-0.09692126988927086,0.034370085074322265
5.919460000738795,0.4739851003791554,0.8358906060448105,-1.0080622743285153,0.952502842027072,0.029112301312810313,-0.7203078224136019,0.9784692922385541,1.2959917612535752
29.27421924501248,-0.40734691492623776,-0.17447471586062469,1.2608584873037363,-0.45031639360123377,0.01975567550303417,0.23507312307347555,0.25400248966470274,1.6387336076559393
4.047756454289796,0.5000254150088599,-0.576488515035744,0.3133272320334103,0.07157831349206079,0.07092703437297726,-0.85880110154905,0.7166527587458835,0.47742972503254166
19.472615146850686,-0.13788065359176166,0.31433805839304435,-0.10085275805414962,1.1993119458502424,0.08663067988650214,0.05087807063353089,0.03984976512828306,1.438820470807298
8.879709719336299,0.296793637300668,0.32009173674397834,0.8510699618938393,0.9524037112269041,0.4198256954722141,-0.9541100824171989,0.5207766922724628,1.0362687724880308
11.685272706933368,0.12618909411980642,0.22370304851566236,-0.35763877184732296,1.0091507099763923,0.17784731451987257,1.9663010386791462,0.5500987392258923,0.2530204212374807
14.092279121718757,0.22081820522065282,-0.5871304621772755,-0.8507008584780676,0.4475006925514404,0.6137992229402345,2.5537384214368313,0.33372860266020243,0.7977877949607192
19.488780527001005,0.25893329615068533,1.1700514942046183,-0.48082998843164926,0.7788501676751508,0.7849834148624524,0.05581564573978409,-0.7765584128629215,1.154155854398337
15.301075813887035,-0.12086610690056054,0.7463346282202235,-1.10432091009509,0.4334693480398626,-0.027321840281310017,0.15164997448642858,0.4776076312979146,1.331210082948875
21.215991549899023,0.6543209215057195,0.8658400753168891,1.8786048744578268,0.6012245205644133,-0.14756396529206955,0.3694210304149198,0.32759148733941423,0.9329301829924305
26.38961394774882,0.09227374415737688,1.7830416603468235,0.5429682380022307,0.20939539091556353,0.29443918276131786,1.8108015691051143,-0.7552738829111649,0.28639882452763143
20.364048022818196,0.21267969555725436,1.5895434828771131,-0.15038966891534966,0.9285676604506612,0.5166950636234928,1.3284564524610247,-0.4065353153651138,0.6392522744234785
19.59712633688509,0.36783018592468353,0.9458797937202141,-0.7103772439104784,0.06471296771828294,0.6248541279385826,0.29133648469945084,-0.5399469499875303,1.0884439525335308
23.64857842142781,-0.27901781903770445,-0.0898122313872115,2.6834619672853934,0.11838240231291447,0.5760180637234689,0.5726484794499418,-0.019700328883209328,0.7702079682559405
12.110807140519661,0.07605472564422522,1.4069019883196885,-0.6824314992240422,0.5276134159715453,0.5968544390584833,0.4811056540285712,1.1891427918142914,1.501243663109996
15.784172131873984,-0.007046870894279356,0.5966605218904151,1.2112340675215352,0.7560445653173556,-0.7615915775711055,0.9010226095193401,0.7108033521488625,0.8350528557674457
22.230303945547316,0.07666358029636963,0.5111518700020219,-0.3816268040497355,0.8943515070624468,0.5479879427257792,0.6145022736295501,-0.4608232097129442,1.2665901874979855
17.74672527580475,0.3004262811193446,0.23479385656249235,-1.0021366873723565,0.4019062983679327,0.7488575878347273,0.05679378822816156,-0.2249270533671996,1.0967832538790454
12.325959878018125,0.07643598236335239,1.0622984269194657,0.4901331625829658,0.7743334746017478,0.20021242680494217,0.33659603648844916,0.5952859982374983,0.6075611808931858
7.402376054327512,0.0291250048984997,-0.14406590114186235,0.8578363523013572,0.32902616467992035,1.2875359282317995,-1.0305505020092676,1.1539496782948064,1.157649245064972
24.23581067540155,0.49653420874581755,0.6182107991851071,1.9919117248662808,0.9002424835915693,0.5828180286094113,-0.2745038867420566,0.0953207290030969,1.3924621248390952
15.896786917452554,0.8909854118842261,-0.10405648671992573,0.7082209722522739,0.48697488877564254,0.6137344867746783,0.8707748470141252,0.44622958886437925,0.5886460918210972
8.398920109948257,0.21619045105402335,-1.1167348909373718,-0.10975028443725843,0.7251760830051749,0.011518206250239776,0.36183458160131055,1.5089287550088972,1.1731566973573633
17.154152060673276,0.17542474241408357,1.3421876313282253,-0.7743206478448624,0.7530192923483146,0.45156715417789645,0.9268794698567524,0.36037666879931357,1.3323497318938657
8.335535304514508,0.2256077770695033,-0.7349078631681842,-0.29824253151261226,0.21512229544341155,0.03745236056550283,0.4524564395302295,0.6385605104431736,0.5559279293000681
16.305737023427803,0.5982677936366341,0.7371884765834944,-1.4289826741272105,0.5649744906062544,-0.7393673057169614,0.24755787494628673,-0.5344368216041001,0.8925482591725755
-3.184643244608429,0.30690257521983555,1.3271660670397925,-0.734870471755067,0.5453265785931232,0.6548957374003049,-0.57089201360362,1.4000486585397185,0.15395854735033532
23.4110426941328,-0.19621723339695246,0.33897062555659385,0.3020811546397123,0.8827310929082288,0.5655577764644908,0.14449541784304615,-0.7321192742729985,1.2854250978635813
15.508204829683462,0.20436976531620454,-0.26826315341718276,1.2739443701040243,1.0016533519371689,0.10657391916957829,0.9357291480016648,0.23702036557447667,0.8442133325528208
18.866948475792597,0.025643503133365553,-0.37097781654655926,0.7079515754202732,0.9694742277679691,0.10707874821384547,0.5853143832761816,-0.08769954537975932,1.2030672823659914
6.931584370849205,-0.5924678513998588,-0.0626925192136975,0.4522420655202602,0.4438049523687571,0.5402814847316093,0.5521256884342447,1.0754496431274732,0.7629799150116454
23.358771130895498,-0.06730536203744053,-0.5980827284623011,0.1612517262932882,-0.16362642296125995,0.8224653443142517,0.5734880584438111,-0.2845543792485822,1.2817160644054986
13.886152051576017,-0.19974740615232284,0.7075458355736293,1.411778116704737,0.8419909660086053,-0.7932852525982788,0.07706182283370677,1.1196935208095928,0.6921081085751735
8.66899305634855,0.45181945334301016,1.1334205059863005,2.7909328588020275,1.1203586786978437,0.5296888227307659,-0.8910616566823188,0.2629053838729245,-0.006530045215181746
23.26893937509088,0.09606247785765878,1.6905906473213947,0.9323079046122742,0.5067989246650269,0.5509515404609653,-0.2722067591623636,-0.16970718426618375,1.277551850889051
1.2748662893408467,0.4989565806963362,0.882206325260056,-0.06341521032338737,0.9181943392625236,1.0116201669524454,0.08958782519837122,0.8630283823736459,0.5650867510440674
9.193263533729496,0.10572391046496506,1.3323726456543863,0.8697180604459996,1.3262890585784528,0.5938450422963342,0.15428493515044323,1.3258648282130259,0.7838252177232017
10.684874274679174,0.7147636615252874,-0.08393175102417216,-0.389251458821548,0.5073949640968037,-0.0513494952403003,-0.04040579914780773,-0.33360269688026367,0.5584645894242904
8.751475680490323,0.009942158052841349,-0.31517074053241445,1.0951901893773328,0.7113623904727175,0.2470533115666165,-1.5870323385119303,1.2008785667653772,1.2759472427682406
25.47689340683005,0.35984500357123617,1.4104102215299457,1.6780330628906208,0.36362628093235094,0.4417610116773808,2.0342784399095626,0.4506161516168098,1.1011909284729005
18.57874178128594,-0.6544471276008571,1.3884332219424946,1.3227200337693508,0.21173648764592207,0.05715121312073179,1.095834294071063,0.6873487512945847,0.8244481898122191
14.796825931570384,0.35603794349899526,-0.13634207049151215,2.1705618385676164,0.6140076019780328,0.605327647006586,-0.08090604648606725,0.5480248739858921,0.877171034745033
31.57228429964998,-0.2864708085091292,0.4640407853232811,1.7008284389264396,0.5695759127927503,0.2129146891213453,1.2586126276523435,-0.16713169585571086,1.0253359714088364
20.43087332447936,0.12480852706639144,0.9880586147481835,0.5742201742121481,0.6211984187042823,0.17195020439819197,3.505607927700807,0.5428445331141378,0.43766068712787776
20.231095732274802,0.5985491083230409,0.8754937302254583,0.745034806543489,1.0056885646414084,-0.17533119064722902,1.3223769410334647,0.7001102064383051,1.24414620859291
22.643965192772136,0.042369580939568496,-0.3764110990467544,1.1162481032492213,0.3849273054713669,0.30354094006319543,0.9530448373589804,-0.6656684942176035,0.6678837106462032
4.288578895024441,0.32775406449940037,-0.4903012846861009,-1.1184739323142594,0.3392532555848099,0.6072116317723553,0.3069728717985195,0.741257861696548,0.875638132099048
11.265588120219896,0.6036330436602995,0.18609818617302068,2.674375800998122,0.34362321996413153,0.9597636183408303,-1.08558102978548,-0.05815528109372209,0.23360840871879507
7.288372849857993,-0.025304296349701966,-0.21521866330613593,0.5831102785332167,0.8277220295861605,0.3860780065690372,-0.3092293767367734,0.4072228929573132,0.793981863426243
6.479732470962837,-0.26249651597488405,1.1994526949521664,-1.245123048023681,0.9646788010561627,-0.16714601346910657,0.2730537036054576,0.7273725127634959,0.9244511290297704
